,rd,dd,jm,jme,hm,hme,js,hs
29,277.42223443252635,-2.250690893785948,19.51291368013701,0.0407467834545579,17.857519276775676,0.02087062187369686,0.9752409,0.9830838
30,277.4041930653659,-2.2496800670288426,20.7850484610208,0.10380147591196996,19.869833119549114,0.08673363317567509,0.8331919,0.77670366
31,277.3692614255657,-2.249938147418617,20.168860411704394,0.06669600387391852,18.30029691044267,0.027195231336875642,0.9732003,0.98017037
32,277.35874671055683,-2.2498446941285657,20.30252549654326,0.06494572176968653,18.487627156414348,0.038285951007557203,0.95834297,0.9780576
33,277.5272725308962,-2.249786126466443,20.591773009360644,0.10336679106856013,18.322809346355754,0.030319918547758996,0.91728914,0.9547594
34,277.41112035735824,-2.249520273626897,20.90985772615752,0.10714843245139595,18.89846242252763,0.05227598258658575,0.6643602,0.97443634
35,277.43229115977374,-2.249653106019423,20.51023385530791,0.05676689702075956,18.704170354046184,0.030060193899427032,0.9419371,0.9777934
36,277.4337624610289,-2.2496413535496878,20.524811720908495,0.09358268895366668,18.75612271610673,0.04707666661079153,0.5755716,0.8485157
37,277.5223399487618,-2.2494153255036764,20.68252274996123,0.09640540688654863,18.55772984806474,0.040858735386282846,0.9160045,0.9698353
38,277.42484134817187,-2.2502908055349105,16.85541627413115,0.008672150750513785,15.403357632793744,0.005408680190281527,0.99944556,0.9874742
39,277.44770502688107,-2.2496988999625103,19.489769911826464,0.04547689314790614,17.74193394962724,0.018924860666579255,0.97708225,0.9816533
40,277.44310729396557,-2.2496887580537326,19.819867110312792,0.040911969940084864,17.976410039104778,0.018029301271475427,0.97324467,0.98320633
41,277.42711148630156,-2.249676521206541,20.15694901949248,0.05148662217391184,18.284277089275676,0.02531221537420676,0.9726757,0.979589
42,277.42196466612904,-2.2499122448101767,18.036095595420214,0.014758546821583549,16.414831288494426,0.007753658772582093,0.98319066,0.9963401
43,277.41528336708006,-2.2492972715018213,21.12773416048369,0.10558830575079664,19.316978581585246,0.04255027531449879,0.64726394,0.9694694
44,277.39027096272844,-2.2494255300625072,20.217425322593066,0.0512454821806671,18.513820775188762,0.026869936128967764,0.976016,0.9804278
45,277.52859229307614,-2.2494834164043476,19.92045114046416,0.059357061784250646,17.942432530559856,0.019813378961977386,0.97379017,0.9948243
46,277.3697536530755,-2.249352270880482,20.59668061739287,0.062420880062886513,18.702911503948528,0.032425444108092276,0.94439816,0.9740221
47,277.41617350730576,-2.2493308907811933,20.0444421530374,0.04273359278198931,18.64499867741044,0.027894867303975498,0.96561354,0.9783174
48,277.3882173782374,-2.2491319428524106,20.599139189780566,0.08706564058214818,18.907133229412395,0.04110439443583984,0.8340577,0.9730047
49,277.5451485590807,-2.249309650567536,20.015526747763964,0.06774866298642973,17.91777814213212,0.022290421030301783,0.9696383,0.9727473
50,277.38764857181445,-2.249184042886036,20.50357530123076,0.07567759526508669,18.47788441959794,0.024417697686286828,0.9479947,0.9778348
51,277.42109926958403,-2.2490701974222613,20.041609740317675,0.04945896251429547,18.458944447674114,0.024157932320894145,0.97384816,0.97917694
52,277.4182840963979,-2.249235789145385,18.764935469687792,0.02084167744870576,16.982957966961223,0.009827600733871329,0.96905786,0.9847404
53,277.3915840436197,-2.248836174025876,20.914916014731737,0.09548071183059792,19.312944539226848,0.059761535700346084,0.67758936,0.95713276
54,277.5242582801623,-2.2486961907866583,21.380116438926073,0.07387412902526219,19.42536557499345,0.044900840646373986,0.77819043,0.9632557
55,277.35604904274504,-2.248736978888564,19.768998122275683,0.03491707455481409,18.239881642498332,0.01981675357451528,0.97623277,0.9813879
56,277.3672660998407,-2.248632462879086,20.879384017051073,0.06383318658684788,19.10619176212724,0.0381756060073337,0.8971423,0.97182345
57,277.51930928184805,-2.248543980765038,21.417174315512987,0.11384298599879193,19.219566472210246,0.03816285594058421,0.5836384,0.9616955
58,277.35433439356655,-2.248856092813544,19.078974700034472,0.028782114739762412,17.75167287174638,0.015799325081769428,0.978081,0.9823507
59,277.4358377873158,-2.2486702633827234,20.945322966636034,0.07954422259764694,18.85173810306962,0.04184566061952434,0.5647371,0.97185993
60,277.56677069401167,-2.2486365174045813,20.140601134360644,0.06840854804318589,18.938507207073528,0.033899319165180325,0.87368363,0.9909291
61,277.3739144674028,-2.2486860224014564,19.053280806601855,0.025064312171738046,17.276746876873332,0.012185893968831237,0.5222675,0.9758216
62,277.5561328380454,-2.248317256819681,21.11480042940459,0.0952050725526973,19.127929814495403,0.06170571165266147,0.74087995,0.9665924
63,277.55753071866366,-2.248567142751203,20.071917510093066,0.042737778051698455,18.249073155559856,0.020961544228493847,0.89739746,0.9770205
64,277.5199935993164,-2.2483168834538008,20.599165892661425,0.05564814988854152,18.808900960125285,0.03033616442385776,0.9345354,0.9770701
65,277.53466191041446,-2.2484671274362427,20.414114928305956,0.04954923917854146,18.432680257000285,0.02600010004023762,0.94950116,0.9769164
66,277.53280750374824,-2.2483625168899715,20.012246108115527,0.04882448030347641,18.316801198162395,0.020199450865679962,0.9108386,0.98150116
67,277.417630186422,-2.2482751383064477,20.67045114046416,0.06857191870701983,19.341011174358684,0.043686398929625184,0.9031224,0.971328
68,277.52545443972633,-2.24939342840561,16.905026412070605,0.009175165368376438,14.7482444125789,0.005089554165982888,0.984425,0.99698573
69,277.4465980082782,-2.2483412640734834,19.76782891756377,0.03624562873751634,17.66930211368974,0.013985714851646788,0.9770918,0.99418825
70,277.3657415691915,-2.2480242530236287,21.139191603720995,0.09324243490185506,19.40104687992509,0.045402051000804126,0.73210293,0.964969
71,277.3905281488161,-2.2487229778135625,17.82514283663115,0.010345788111860797,16.156923421062785,0.005939009985190704,0.9819333,0.98665744
72,277.5241893084309,-2.2478108552394116,21.72410104280791,0.12432872255929317,19.477806218303996,0.04493179699224122,0.6067015,0.9601156
73,277.36318034757596,-2.2480873899702125,21.070179915488573,0.091774775710161,19.558742650188762,0.07583471026104766,0.68782336,0.94651836
74,277.516660955142,-2.2480944362103723,20.529728865683886,0.051396131759352016,18.350317128338176,0.026362895676575505,0.95155907,0.9798341
75,277.4273219492678,-2.248257292782397,18.814953780234667,0.02400006725093191,17.27186978641923,0.011687598475549583,0.99310106,0.9834441
76,277.4069467960522,-2.248245710700729,19.52562234407744,0.030113896513245548,17.77385724369462,0.01537273540907564,0.9786321,0.9823712
77,277.366374974382,-2.2482380157494557,19.11933038240752,0.022483434429636972,17.716217168011028,0.013834150944569419,0.97680986,0.9823517
78,277.36045428468327,-2.2479418702303438,20.541630721152636,0.05438379889072449,18.88333905521806,0.03578018356924361,0.9448257,0.9820454
79,277.4235981282444,-2.2482044244832764,18.778691268027636,0.018710495096916215,17.339206822552043,0.010546040833681615,0.9811798,0.9831411
80,277.4223142987843,-2.2481828515182523,18.964161849082323,0.021995791780107223,17.39017499271806,0.011846967740569588,0.9832032,0.9847327
81,277.41623112084153,-2.248071426622721,19.509911513388964,0.0434561376996299,17.912126668133098,0.020679169005769372,0.97782874,0.97849596
82,277.37147598751903,-2.2476784895177673,20.795548415244433,0.09428919093594519,19.70177472416337,0.054141309497583286,0.72192323,0.9470511
83,277.5657336201342,-2.247749588710141,20.682805037558886,0.0936131793634024,18.948637135662395,0.05909494707332355,0.6725803,0.9576039
84,277.3678182049656,-2.247748044268544,21.06751153475127,0.07344889516267478,19.423523076214153,0.04511782479959734,0.9026519,0.95458984
85,277.37882382469786,-2.24780871842995,20.70484063631377,0.06045816244043996,18.969314702190715,0.03422397810910253,0.9169203,0.9764005
86,277.373137446225,-2.247799386629106,20.840235686362597,0.06262344831932923,18.754701741375285,0.029557570521918264,0.90504766,0.9760471
87,277.5698022044488,-2.2489180244327347,18.885352110923144,0.021683138722996122,16.854580052532512,0.011728152089672404,0.87446874,0.97753584
88,277.4286514527867,-2.2478201722271294,20.832978224814745,0.07914924534392996,18.785322316326457,0.04345371888818922,0.9299154,0.97732514
89,277.4012965612088,-2.247819013537746,20.56318566805205,0.05774989011526246,18.67240918461259,0.029198759264786975,0.94847864,0.9773299
90,277.596082811879,-2.248509654982397,19.966656661094042,0.059355308974352365,17.20769513431962,0.015783059007101512,0.9537085,0.62898403
91,277.4329704824968,-2.2481114804448064,18.760121321738573,0.017394525686985504,17.05330289188798,0.008913608110671375,0.9806733,0.98319274
92,277.3871188680538,-2.24793528183673,20.196822142661425,0.05481388626453365,18.12364972416337,0.021834342924073408,0.94433725,0.9772543
93,277.38361083660584,-2.2477905001186045,20.35707757479033,0.06166564760790068,18.09393895451005,0.018070482558959423,0.96591365,0.98224735
94,277.5284906649714,-2.247722861964414,20.424647307456347,0.05748229365771213,18.349212773479778,0.02777086856917764,0.95411736,0.9783251
95,277.3944939056704,-2.2474933534431276,21.473555541098925,0.12125403943543316,19.80043423954423,0.05725231445280455,0.57683355,0.9473118
96,277.4558361229574,-2.2478766662165515,19.388308501304003,0.03568793498938617,17.57585919681962,0.016795100553500274,0.98318726,0.98334974
97,277.58547129052215,-2.2477537603689486,20.005293822348925,0.06566491614822477,18.17752850834306,0.024917465389259295,0.34830657,0.9228786
98,277.3503831542655,-2.247747923860641,19.31621072298369,0.03909825322942884,17.57838834110673,0.016204744494446217,0.9747761,0.98162955
99,277.44870013806656,-2.247687432319693,19.963442778647753,0.05843353778481102,18.058052189983684,0.021984769626997414,0.9703295,0.9854083
100,277.44584485241285,-2.2488708557348116,16.64765069490752,0.007232701679671968,14.571148999370893,0.00457651747031876,0.9942015,0.99752
101,277.43214524127325,-2.2477254078485305,20.451601958335253,0.052744345099530555,18.45123685184892,0.02327799798562298,0.9359674,0.9807392
102,277.5482968812994,-2.248732825581478,16.774826979697558,0.00750575528050026,14.681473858990033,0.00463630863752332,0.9831289,0.9853901
103,277.43383329908045,-2.248328408808798,17.85652635103545,0.010620453900162401,15.874241002239545,0.005517045643708531,0.99360967,0.9966857
104,277.3886198861778,-2.2488511464847996,19.752043700278612,0.03526678976038046,18.14841473881181,0.019217780456128392,0.96825886,0.98105675
105,277.35505938868334,-2.247493464435296,20.218195891440722,0.06783189250287304,18.631126530803996,0.0397522690259032,0.95119774,0.97667575
106,277.37552900290507,-2.2473965179384487,20.252488112510058,0.07404529206419394,18.65666974369462,0.030691115406021527,0.91150457,0.977466
107,277.3807160126871,-2.247123979231831,21.491019225180956,0.10504771397617903,19.905593999065715,0.0591388272805471,0.7207897,0.9487705
108,277.56044171682936,-2.2478327156860116,18.6214742422708,0.022550507126333854,16.647407658733684,0.009861095677395992,0.19890608,0.97746456
109,277.3887070654175,-2.2475254126771613,20.413742995322558,0.06278287115486338,18.20587743107255,0.020788422062110835,0.87345237,0.98051304
110,277.34218448647096,-2.2475604651118672,18.28905580049834,0.01698060147658713,16.74933255497392,0.00914590646227938,0.9825301,0.98338026
111,277.3821740620926,-2.2472727421701277,21.239287352622362,0.10523416569336365,19.0305291492122,0.036293908080483696,0.66056055,0.9699901
112,277.3564984381028,-2.2471565065252266,20.55114839083037,0.08518606730112306,19.25288785282548,0.04735625956656095,0.8546596,0.97336024
113,277.43642872327734,-2.248808353081883,18.65698335176787,0.01827845537110319,17.032966740764934,0.01017126876501984,0.9811273,0.98256177
114,277.55672348331166,-2.247606604129179,19.058007216513964,0.021555571863309343,17.33407796207841,0.011717699164672739,0.98423034,0.9823349
115,277.40057994455765,-2.2474772113059727,19.716977095664355,0.03362904991317456,17.629524357952434,0.013988498712669781,0.97458446,0.9816669
116,277.41566758165834,-2.2477735835240504,17.66063210970244,0.009633227167472917,15.827856190838178,0.005367829060963873,0.9824138,0.9869531
117,277.5345003102994,-2.247237463800718,20.42346856600127,0.05305308249867533,18.31064046207841,0.027197226305484625,0.96338105,0.9798163
118,277.3460550859363,-2.2478219140320554,16.785336470664355,0.008340964823022193,14.888022549785932,0.0048804424448339895,0.98930717,0.99865127
119,277.4305371184246,-2.2473214499811593,20.3320398092874,0.051988602910175714,18.263088353313762,0.025322810458514325,0.87784237,0.97996783
120,277.4420897286524,-2.247189527327163,20.41126153475127,0.0792523101921627,18.223762639202434,0.033637243783634245,0.9431778,0.9782952
121,277.3589556776725,-2.2468718652726136,21.41693780428252,0.13530275554776416,19.408413060345012,0.0601398678973142,0.52973473,0.96313757
122,277.57143176537517,-2.247048998921135,20.994503951133105,0.10209086584049495,18.94872296635087,0.055622788682220724,0.75528103,0.97121805
123,277.4067276949903,-2.247311935596149,19.423474288047167,0.029404099794351837,17.56044400516923,0.013639444195195916,0.9775036,0.98622715
124,277.55197188755085,-2.2469189073702744,21.180605864585253,0.10210100298991,19.312555440105754,0.04339307579798294,0.6192294,0.96084255
125,277.3817585942927,-2.247565268351021,18.01024148470244,0.011585187281731952,16.249670155681926,0.006149659663864176,0.98191327,0.98333555
126,277.43706191400054,-2.2470307614075127,20.467083907187792,0.0550502353036245,18.476564534344035,0.023879324325667334,0.9095766,0.98002106
127,277.3683113915931,-2.247667815682388,19.45063683992705,0.032910132685587984,17.96439374271806,0.019448933609253226,0.9748597,0.9812496
128,277.58362358182956,-2.2471375494219936,21.564003920615527,0.12195826715622202,19.089248784221965,0.051554424048249295,0.6763808,0.8085446
129,277.5218517883736,-2.2486016972121794,16.688048338950487,0.007070390717124765,14.398202069439252,0.0045988303450562,0.98586774,0.99933684
130,277.42099374661524,-2.24737675115003,18.386639571250292,0.01433547888309349,16.689148076214153,0.0075311718286406775,0.9817075,0.98538506
131,277.3502347995902,-2.24670405128805,20.43317506319365,0.0918676890597272,18.65583432499345,0.05243191526967276,0.84790933,0.9649444
132,277.55379235059706,-2.246969800378611,20.10582826143584,0.041213341911471316,18.214450963177043,0.02140868089016184,0.9529762,0.98074526
133,277.3787672948404,-2.2466533570162133,19.877501463950487,0.05959564913199439,19.346485264934856,0.04786335582415233,0.94335514,0.9607925
134,277.42661413966357,-2.2486056285179794,16.05761811739287,0.006685827426401019,14.67851842228349,0.004657598536407778,0.9964219,0.9996823
135,277.4034600813151,-2.2482980040099525,16.067643141806933,0.006648590088690423,14.041696675457318,0.004482811266924875,0.9881319,0.99378973
136,277.43110685964376,-2.2465207936466856,21.39489076143584,0.11256334008885956,19.482723363079387,0.048579526045205546,0.63053197,0.9575089
137,277.3971700351266,-2.2468030800007126,19.372187590659472,0.027082228101116972,17.58957684818681,0.01258596181177037,0.9702057,0.98560333
138,277.4292535008723,-2.2466882662282237,20.230025267661425,0.04652832720122756,18.38646519962724,0.024705524137344666,0.95207447,0.979208
139,277.4038629323644,-2.24696159870457,18.8062829733499,0.018366428900950173,17.058981068767864,0.00905589108764183,0.981038,0.9834114
140,277.5723356176262,-2.246648596466379,20.45199296480498,0.06852831133571019,18.022691853679973,0.031541589997018615,0.87214357,0.9816854
141,277.56810191642364,-2.2466671340973834,20.617892241538378,0.08735805680806959,18.173275120891887,0.03610324158016997,0.71227443,0.9784907
142,277.4008755553391,-2.2466532268931543,20.46749017244658,0.05482851054132846,18.264217503704387,0.021840888601731067,0.9575841,0.98264766
143,277.5231463066542,-2.246310065939558,21.736317610801073,0.12187263982013476,19.677538045086223,0.053325666696945655,0.7243761,0.9474662
144,277.5155962891138,-2.2465837911809503,20.600710845054003,0.07699175676573836,18.55873502079423,0.024078407348511587,0.93786615,0.97864854
145,277.42102236417156,-2.246365439370019,20.947533583701464,0.09296200530247024,19.45291341129716,0.044053530928871085,0.8437023,0.9677775
146,277.45859221290635,-2.2466395384838043,19.843876814902636,0.047984431846628595,17.8985711413997,0.02674096562943044,0.96608406,0.98524314
147,277.54551706944426,-2.2463431938754033,21.275769209922167,0.11206849754943718,19.47930730167802,0.04617820418038954,0.5439535,0.9495954
148,277.35406366409666,-2.2461344610679848,21.211342787803027,0.10376623558432253,20.10428059879716,0.0679455983798337,0.6641258,0.8746615
149,277.4122976168153,-2.246382624356144,21.411761260093066,0.11778006155194562,18.931362279095012,0.03165939953215048,0.5172179,0.9757273
150,277.358759774894,-2.246447509406643,20.580780959189745,0.05455740658599038,18.950348027386028,0.033295948862903,0.96117806,0.97413856
151,277.5433483785409,-2.2462410938112853,20.886559462607714,0.09269605442293975,18.90089810673173,0.0389316184003205,0.73022646,0.9782928
152,277.3526662934611,-2.2464687170765236,20.716311430991503,0.0608566956208477,18.650665410198528,0.027135674562465635,0.93256074,0.97912335
153,277.5161044854369,-2.246384083284747,19.885344481528612,0.04656560128731593,17.792575963177043,0.017988485465886453,0.97438884,0.9959844
154,277.41340624488134,-2.246860404321162,18.760436034262987,0.021211270677751054,16.083879597820598,0.006372119819109198,0.9827404,0.9836165
155,277.4499083781644,-2.246549197171629,20.384478545249316,0.08955436344188322,18.410680897869426,0.0385472143152077,0.935272,0.97923166
156,277.41380792565167,-2.24801105076009,16.580151534140917,0.007311419888971685,14.47058213535722,0.004592112348757811,0.99271506,0.98591244
157,277.43269945945144,-2.2467984075856062,17.65354440218291,0.009571972848182788,15.931528218426068,0.005524262124241971,0.9830318,0.9889074
158,277.4281245040985,-2.2466376077844297,19.9695024252542,0.05910817569783094,18.32922757450517,0.02592306965059435,0.9700892,0.9812126
159,277.36082668613005,-2.2464911813437007,19.58671090608916,0.03213215830386728,17.874092229046184,0.016205975406483324,0.978942,0.987496
160,277.5086431630238,-2.2462857730322225,19.756577467978808,0.042941741784689506,17.76964391056474,0.01797645384244222,0.98835886,0.98237157
161,277.344325412647,-2.2460757680309946,20.927285170615527,0.10990815202762001,18.972000249065715,0.04899351344755743,0.727953,0.99632657
162,277.5224959902252,-2.246273797395813,20.59798333650908,0.05493982323661175,18.60247052494462,0.026937969873962936,0.9462776,0.9737797
163,277.3679988598598,-2.246232855326201,19.999772048056933,0.058394549108464595,18.52921498600419,0.027416059787127852,0.968831,0.97443753
164,277.3614158214273,-2.24592577963846,21.38757989412627,0.1046368799833118,19.925947316326457,0.055611208785081946,0.70699143,0.9585985
165,277.59394553146103,-2.2484517879266352,17.32033441072783,0.010374591205056417,14.367660649456342,0.004661279054802229,0.03183923,0.38466182
166,277.4037799457236,-2.246290551267079,20.09780023104033,0.05102865568661789,17.966634877361614,0.01565907577773132,0.9214843,0.98596454
167,277.36943246781254,-2.2462852242518347,19.67973611360869,0.03308286199343194,18.186618931927043,0.018817496144581343,0.97757095,0.98096013
168,277.36192277351006,-2.2462936798143565,19.427994704306933,0.033988446818580494,17.70072377506669,0.016893803485571443,0.97877,0.9824384
169,277.4017319957118,-2.2461148466053005,20.790190672934862,0.09510623401265879,19.393840916790325,0.040571369357430415,0.66671616,0.9666659
170,277.3686726655296,-2.2463702308032367,18.68099687105498,0.01693264821344495,17.234130986370403,0.01001214651256797,0.98165125,0.9853237
171,277.3421837593868,-2.2459498296944704,20.42865655428252,0.0794878082410334,18.852522023357707,0.03574635747187203,0.95706314,0.9787299
172,277.53597190808523,-2.2466356849597027,18.414088225425097,0.015282655352632343,15.985605366863568,0.0058497561377806664,0.98096776,0.9840097
173,277.4320440933514,-2.246207557097221,20.152483916343066,0.044366354876231834,18.216472752727825,0.019671161230374976,0.9462017,0.980855
174,277.41015391714257,-2.2462090965052646,20.30230805879912,0.05886685981271045,18.413849003948528,0.020667518420146306,0.7623566,0.9809925
175,277.4087001097812,-2.2461236854057702,20.71552178865752,0.08282552818452638,18.73588574711259,0.025457554407878242,0.41147357,0.9793233
176,277.50062702383434,-2.245550116355809,20.573340392173144,0.07260176763709235,18.373012669720012,0.037745195812961756,0.7223102,0.9927488
177,277.38093778810617,-2.2463472800198065,18.35647294527373,0.01356417603366423,16.791227467693645,0.007578111198571733,0.9826023,0.9878514
178,277.35043391097213,-2.246128138851447,19.25087640291533,0.03493635624795527,17.67351353947099,0.01634820669725325,0.97487926,0.9827323
179,277.3573076124739,-2.245936624697026,21.09282205110869,0.10683260601083518,19.44402135197099,0.04282848186251534,0.51394033,0.9663496
180,277.34607025409593,-2.245991524694218,20.083317732871386,0.051287976813817776,18.653883107342082,0.031937333825635746,0.97894454,0.9793933
181,277.39293984279294,-2.245886512569184,21.05947015291533,0.08300424795097032,19.20331967655595,0.03799068188518328,0.8229499,0.9737015
182,277.4056784669798,-2.245856548975553,20.8864946127542,0.08326880931666482,18.743150838054973,0.026107132268048595,0.9044658,0.977267
183,277.3577928447149,-2.2457607783405455,20.8903894186624,0.0795152947957567,19.399078496136028,0.03816569462984365,0.7739395,0.96917045
184,277.53688274898457,-2.2456373652340336,21.092743849814745,0.10084227636500687,19.76088918034013,0.04993317125583696,0.53978276,0.94831854
185,277.37833756297096,-2.2455720614243697,20.79144952303252,0.08765422385386078,19.749765523113567,0.05320164993248901,0.7414051,0.96389705
186,277.3497814849042,-2.2460556108321654,18.28351495272002,0.018058684694714614,16.61925519291337,0.008590281072745943,0.97894025,0.9867127
187,277.45502983947074,-2.2457419523556936,20.27240846163115,0.06314431464759551,18.409824498333293,0.03515853509359693,0.9511174,0.97438633
188,277.42959044908355,-2.2456394269213016,20.443818068564745,0.0688902828855981,19.056833394207317,0.0316550822581141,0.82661355,0.95520735
189,277.37302195854124,-2.2455318536842204,21.132470107138964,0.10244550456614462,19.85343945805009,0.05242843298664509,0.8003179,0.9492041
190,277.44585045566157,-2.245916241689238,19.522076582969042,0.03029989711429037,17.663177617229778,0.015137466623904075,0.94185346,0.9793644
191,277.37061784303387,-2.2459168072306004,19.324385619223925,0.02309279142745772,17.707306035198528,0.011960735767720552,0.9804242,0.9825451
192,277.37452627750594,-2.2458123014121805,19.61299798494658,0.0341211614308839,18.161949284710246,0.01867349338514698,0.9660329,0.9812764
193,277.58433771287037,-2.2461817371361263,19.4289636374124,0.04629628444247925,17.24468243900712,0.014946963412135484,0.23241618,0.63023585
194,277.35127158020447,-2.2456522312560128,20.210967040122362,0.053408299895440596,18.561096318401653,0.02929446469140881,0.85245025,0.9796948
195,277.3410745248815,-2.245651150684303,20.31235215669951,0.052967228824699515,18.674286015667278,0.02737147440895907,0.9518442,0.9788727
196,277.38225551598975,-2.2454887577180163,21.30770013338408,0.09946448609035446,19.31633008305009,0.058478644322044415,0.6364353,0.89416474
197,277.3862557574971,-2.24622032817038,19.492455458701464,0.034148288527811294,17.418317921795207,0.012056091924707834,0.9712358,0.9810218
198,277.4383940005523,-2.2458941465459397,19.502520537436816,0.02681603267902285,17.60663235966142,0.013279699177699484,0.9547801,0.98011595
199,277.35594418331146,-2.245676613314094,20.37805840975127,0.06414658901938391,18.902927525677043,0.03053207488577672,0.9031854,0.8777184
200,277.3938903073034,-2.2455587671350594,21.041718459189745,0.09072103616519357,18.84505093876298,0.03504884967127074,0.529615,0.9750477
201,277.529874990567,-2.246388583433287,17.79037187105498,0.009724414224688263,15.90991605106767,0.0055085458741936525,0.9929597,0.99708295
202,277.3472050387355,-2.2459779787870273,18.389801955283495,0.017046970580929313,16.473018773235637,0.007322780889459461,0.9851008,0.9998204
203,277.37889150411274,-2.245701982187916,18.829112029136034,0.020428345021813826,17.475450642742473,0.010262005852112982,0.97926897,0.9833595
204,277.41576139920744,-2.245611153941904,20.162613844931933,0.04682065743956672,18.155540593303996,0.016609411535140943,0.96777225,0.9806407
205,277.34530674300356,-2.245591496288184,18.980593657554003,0.02059331157059844,17.44938672367509,0.011317558491241619,0.98158467,0.98489946
206,277.4496006909327,-2.2453955441735696,20.53279588228545,0.09572259686611832,18.7653924304622,0.046251192625869915,0.893337,0.9729657
207,277.50688156740637,-2.245302975528115,21.062077498496386,0.09887860182308139,19.60252965275224,0.04930975263173767,0.6660197,0.9607271
208,277.5581576180994,-2.245772723389501,19.271435713828417,0.02619332793624557,17.282676823772746,0.010945772256001846,0.9071061,0.9800512
209,277.3490744709957,-2.245458745127336,19.67022035127959,0.03313560651179968,18.029190190471965,0.016871464401283558,0.97430396,0.9837362
210,277.45584703876716,-2.2454326341452395,19.753962493003222,0.04635598377976916,17.813629277386028,0.022412256273680018,0.9752123,0.98091257
211,277.58635567447885,-2.2462373887351803,18.204905486167284,0.01747750503577737,16.31028188053544,0.008009291222385969,0.033146225,0.54043466
212,277.4002942153597,-2.245504889310829,19.41853997713408,0.02526721473449486,17.692236073650676,0.012283334492212599,0.96323246,0.98199946
213,277.5040099544559,-2.2452985001690604,20.44415376192412,0.04845471658261809,18.45783627811845,0.022896648284517037,0.9632162,0.9797665
214,277.55122039300767,-2.245068950847129,21.45628640657744,0.11484223790096622,19.72709668461259,0.04797794414402259,0.5953584,0.64239204
215,277.4365455704975,-2.2450977543502235,21.382126784385058,0.11496532048499575,19.468959935345012,0.04059028487128656,0.56478304,0.96957767
216,277.52248227261407,-2.245414480356691,21.748486495078417,0.12259188579242337,18.77346242252763,0.042225313373090094,0.6282313,0.97948
217,277.40310944138605,-2.2450433442894466,21.701825118125292,0.11973915674028993,18.98564732853349,0.048589851918083314,0.56274223,0.97333616
218,277.5249575299108,-2.2458513064854007,18.93444917208037,0.01985065244571601,17.04687894169267,0.009051951314248104,0.97973883,0.98445857
219,277.4386075488886,-2.245124902058478,20.550213790000292,0.05355458166819865,18.72386182133134,0.03265216574791659,0.9692012,0.9721286
220,277.56190762690295,-2.245018023440978,21.031823134482714,0.09368496321751789,19.214674122967082,0.04358279540496156,0.75984675,0.9730263
221,277.49942910494167,-2.24501937289813,20.38239190584502,0.08812209391676366,18.529710896648723,0.03031034954866397,0.92707586,0.97714657
222,277.3972709930666,-2.2450195605424446,21.432661986411425,0.0832128411778923,19.51976598087724,0.04363883367055122,0.6085691,0.95448434
223,277.3582301022385,-2.2448978647665028,20.83527276522002,0.0792180789652858,19.38302815739091,0.04769984873790776,0.9462127,0.96323425
224,277.3433110196612,-2.2447934738881585,21.375534987510058,0.12187092831672504,20.047338612713176,0.06577471811762643,0.6014824,0.9029021
225,277.52138356295205,-2.2449700146299545,20.987463927329394,0.09077389840368064,19.18561185184892,0.03573528311610812,0.73247087,0.9666939
226,277.3773103128266,-2.244965813760034,20.191790556968066,0.06346964108044621,18.975269444622356,0.04195693072340371,0.9455193,0.97620153
227,277.45372064008285,-2.2449257745332103,20.627751326621386,0.0997301327751871,18.557829030193645,0.041562240517220836,0.8559739,0.9779702
228,277.3379243685293,-2.244970761320515,19.5743608236917,0.05549271053425851,18.172817357220012,0.025832938116697908,0.97056836,0.9813053
229,277.5241320536078,-2.244979556266326,20.87960526949248,0.075026536423015,19.014604695476848,0.03051720955620137,0.8423279,0.9769461
230,277.40165379049733,-2.2449564512647697,20.989039397300097,0.06676173448953536,18.815675862469035,0.02932877993483316,0.9372132,0.9844999
231,277.42042083608544,-2.2446394321963616,21.19063470369658,0.10232056277074526,19.35326207462724,0.05816288722943488,0.5874545,0.962889
232,277.61660843291975,-2.2455229276891298,20.189911818564745,0.09251822037901726,17.305788167156535,0.018115477629490617,0.8877267,0.90582967
233,277.3915156064151,-2.245367593409555,20.372693038047167,0.0654290296420062,17.41887677494462,0.011862965057549697,0.7811021,0.9811639
234,277.4097045097959,-2.2447935972507134,21.003783202231737,0.09571666328821307,18.914003499187785,0.02902955941749464,0.5514395,0.9788637
235,277.51320273904525,-2.245164202548476,20.477202391684862,0.06488628224228425,18.22326482120927,0.025376360446138533,0.9370977,0.9283467
236,277.55071197929794,-2.2446563544065157,21.12276933199248,0.1093070927296959,19.587099202312785,0.04953511579441802,0.52840716,0.90968984
237,277.6254084818063,-2.245742767572964,20.310942626059862,0.07597134080678165,16.663438923992473,0.016673469951111675,0.5574936,0.81264764
238,277.45766198169486,-2.2448276563619567,19.80014512544951,0.059469761567736784,17.637561925091106,0.01838951167425946,0.9642506,0.9848042
239,277.35527741664043,-2.244730047122197,21.118447279990527,0.06842403598967203,19.170345433391887,0.04152542565928643,0.86632085,0.965859
240,277.50944701538515,-2.2448808018973985,19.689492201865527,0.029926292209474837,17.688533909954387,0.013624512993006684,0.9729446,0.98332775
241,277.36234704415585,-2.244690640428378,20.76397035127959,0.05672434311308752,19.20330632511552,0.035192969992227964,0.940049,0.97673887
